0.50226	0.100452	0	0.351582
0.452261	0.100503	0	0.351759
0.60241	0.0502008	0	0.552209
0.402414	0.100604	0	0.301811
0.452261	0.0502513	0	0.40201
0.452489	0.0502765	0	0.402212
0.402212	0.100553	0	0.301659
0.502513	0.100503	0	0.40201
0.402414	0	0	0.402414
0.402212	0.0502765	0	0.351936
0.402212	0.100553	0	0.301659
0.502008	0.0502008	0	0.451807
0.552486	0.100452	0	0.452034
0.452034	0.100452	0	0.351582
0.35229	0.0503271	0	0.301963
0.40201	0.0502513	0	0.351759
0.50226	0.100452	0	0.401808
0.352113	0.0503018	0	0.301811
0.50226	0.050226	0	0.452034
0.402414	0.100604	0	0.301811
0.452261	0.100503	0	0.351759
0.50226	0.050226	0	0.452034
0.452261	0.100503	0	0.351759
0.351936	0.0502765	0	0.301659
0.552486	0.100452	0	0.452034
0.402212	0.0502765	0	0.351936
0.452489	0.100553	0	0.351936
0.502008	0.100402	0	0.401606
0.402414	0.0503018	0	0.352113
0.551932	0.100351	0	0.451581
0.502513	0.100503	0	0.40201
0.452261	0.100503	0	0.351759
0.452261	0.0502513	0	0.40201
0.452489	0.100553	0	0.351936
0.452261	0.0502513	0	0.40201
0.402212	0.100553	0	0.301659
0.552209	0.100402	0	0.451807
0.402212	0	0	0.402212
0.452261	0.100503	0	0.351759
0.402212	0.0502765	0	0.351936
0.452261	0.100503	0	0.351759
0.552209	0.100402	0	0.451807
0.35229	0	0	0.35229
0.502513	0.150754	0	0.351759
0.50226	0.100452	0	0.401808
0.402212	0.0502765	0	0.351936
0.452034	0.050226	0	0.401808
0.552486	0.100452	0	0.452034
0.452261	0.0502513	0	0.40201
0.452489	0.100553	0	0.351936
0.35229	0.0503271	0	0.301963
0.50226	0.100452	0	0.401808
0.402414	0.0503018	0	0.352113
0.50226	0.100452	0	0.401808
0.351936	0.0502765	0	0.301659
0.552486	0.100452	0	0.452034
0.402414	0.100604	0	0.301811
0.402212	0.0502765	0	0.351936
0.402212	0.0502765	0	0.351936
0.352113	0.100604	0	0.251509
0.402212	0.100553	0	0.301659
0.502008	0.0502008	0	0.451807
0.402212	0.0502765	0	0.351936
0.452489	0.0502765	0	0.402212
0.452489	0.0502765	0	0.402212
0.40201	0.100503	0	0.301508
0.402212	0.0502765	0	0.351936
0.402414	0.100604	0	0.301811
0.552486	0.050226	0	0.50226
0.452034	0.050226	0	0.401808
0.35229	0.0503271	0	0.301963
0.402212	0.100553	0	0.301659
0.402212	0.0502765	0	0.351936
0.50226	0.150678	0	0.351582
0.352113	0.0503018	0	0.301811
0.402414	0.0503018	0	0.352113
0.452034	0.100452	0	0.351582
0.402212	0.0502765	0	0.351936
0.402617	0.100654	0	0.301963
0.452489	0.100553	0	0.351936
0.352113	0.0503018	0	0.301811
0.452489	0.100553	0	0.351936
0.402414	0.100604	0	0.301811
0.40201	0.0502513	0	0.351759
0.502513	0.0502513	0	0.452261
0.50226	0.050226	0	0.452034
0.452034	0.100452	0	0.351582
0.402414	0.0503018	0	0.352113
0.352113	0.0503018	0	0.301811
0.351936	0.0502765	0	0.301659
0.402212	0.0502765	0	0.351936
0.452489	0.100553	0	0.351936
0.402212	0.100553	0	0.301659
0.35229	0.0503271	0	0.301963
0.452261	0.0502513	0	0.40201
0.452261	0.0502513	0	0.40201
0.452261	0.100503	0	0.351759
0.402212	0.0502765	0	0.351936
0.452261	0.100503	0	0.351759
0.452489	0.0502765	0	0.402212
0.502008	0.100402	0	0.401606
0.402414	0.0503018	0	0.352113
0.352113	0.0503018	0	0.301811
0.452261	0.150754	0	0.301508
0.452489	0.0502765	0	0.402212
0.40201	0.0502513	0	0.351759
0.402414	0.100604	0	0.301811
0.352113	0.0503018	0	0.301811
0.552486	0.100452	0	0.452034
0.402212	0.0502765	0	0.351936
0.402414	0.0503018	0	0.352113
0.452261	0.100503	0	0.351759
0.35229	0.0503271	0	0.301963
0.352113	0.0503018	0	0.301811
0.452261	0.100503	0	0.351759
0.502513	0.100503	0	0.40201
0.402212	0.0502765	0	0.351936
0.452489	0.0502765	0	0.402212
0.50226	0.100452	0	0.401808
0.40201	0.0502513	0	0.351759
0.452261	0.100503	0	0.351759
0.402414	0.0503018	0	0.352113
0.402212	0.0502765	0	0.351936
0.452034	0.100452	0	0.351582
0.502765	0.100553	0	0.402212
0.402212	0.0502765	0	0.351936
0.352113	0.100604	0	0.251509
0.552209	0.100402	0	0.451807
0.452489	0.100553	0	0.351936
0.351936	0.0502765	0	0.301659
0.50226	0.100452	0	0.401808
0.402212	0.0502765	0	0.351936
0.452261	0.0502513	0	0.40201
0.452034	0.100452	0	0.351582
0.452261	0.100503	0	0.351759
0.402414	0.0503018	0	0.352113
0.40201	0.0502513	0	0.351759
0.502513	0.100503	0	0.40201
0.402212	0.0502765	0	0.351936
0.502765	0.100553	0	0.402212
0.452261	0.0502513	0	0.40201
0.452261	0.0502513	0	0.40201
0.452261	0.100503	0	0.301508
0.452489	0.0502765	0	0.402212
0.402414	0.100604	0	0.301811
0.402212	0.0502765	0	0.351936
0.352113	0.100604	0	0.251509
0.452034	0.050226	0	0.401808
0.402212	0.100553	0	0.301659
0.402212	0.0502765	0	0.351936
0.352113	0.0503018	0	0.301811
0.552486	0.100452	0	0.452034
0.402414	0.0503018	0	0.352113
0.502008	0.100402	0	0.401606
0.352113	0.0503018	0	0.301811
0.402212	0.0502765	0	0.351936
0.402212	0.0502765	0	0.351936
0.452034	0.050226	0	0.401808
0.452261	0.100503	0	0.351759
0.402212	0.0502765	0	0.351936
0.452489	0.100553	0	0.351936
0.452261	0.100503	0	0.351759
0.402212	0.0502765	0	0.351936
0.452261	0.100503	0	0.351759
0.552486	0.100452	0	0.452034
0.402212	0.100553	0	0.301659
0.402212	0.0502765	0	0.351936
0.352113	0.0503018	0	0.301811
0.452034	0.050226	0	0.401808
0.402414	0.100604	0	0.301811
0.452489	0.0502765	0	0.402212
0.50226	0.100452	0	0.401808
0.50226	0.100452	0	0.401808
0.402212	0.0502765	0	0.351936
0.402212	0.0502765	0	0.351936
0.402414	0.100604	0	0.301811
0.402212	0.0502765	0	0.351936
0.50226	0.100452	0	0.401808
0.402414	0.0503018	0	0.352113
0.50226	0.100452	0	0.401808
0.452261	0.0502513	0	0.40201
0.452489	0.100553	0	0.351936
0.40201	0.0502513	0	0.351759
0.50226	0.100452	0	0.401808
0.402212	0	0	0.402212
0.402414	0.0503018	0	0.352113
0.452034	0.100452	0	0.351582
0.502513	0.100503	0	0.40201
0.452261	0.0502513	0	0.40201
0.402414	0.0503018	0	0.352113
0.402212	0.100553	0	0.301659
0.402212	0.0502765	0	0.351936
0.452489	0.0502765	0	0.402212
0.452261	0.100503	0	0.351759
0.452034	0.100452	0	0.351582
0.552764	0.100503	0	0.40201
0.352113	0	0	0.352113
0.351936	0.0502765	0	0.301659
0.552486	0.100452	0	0.452034
0.452716	0.100604	0	0.352113
0.502513	0.100503	0	0.40201
0.352113	0.0503018	0	0.301811
0.351936	0.100553	0	0.251383
0.402414	0.0503018	0	0.352113
0.352113	0.100604	0	0.251509
0.40201	0.0502513	0	0.351759
0.452489	0.0502765	0	0.402212
0.50226	0.050226	0	0.452034
0.352113	0.0503018	0	0.301811
0.402414	0.0503018	0	0.352113
0.402414	0.0503018	0	0.352113
0.452489	0.100553	0	0.351936
0.452261	0.0502513	0	0.40201
0.50226	0.100452	0	0.401808
0.301963	0.0503271	0	0.251636
0.452261	0.0502513	0	0.40201
0.402414	0.0503018	0	0.352113
0.40201	0.100503	0	0.301508
0.402212	0.0502765	0	0.351936
0.402212	0.0502765	0	0.351936
0.50226	0.100452	0	0.401808
0.50226	0.100452	0	0.401808
0.352113	0	0	0.352113
0.60241	0.150602	0	0.451807
0.352113	0.0503018	0	0.301811
0.402212	0.0502765	0	0.351936
0.50226	0.050226	0	0.452034
0.351936	0.0502765	0	0.301659
0.452489	0.0502765	0	0.402212
0.452261	0.100503	0	0.351759
0.552486	0.150678	0	0.401808
0.50226	0.050226	0	0.452034
0.402212	0.0502765	0	0.351936
0.402212	0.0502765	0	0.351936
0.50226	0.100452	0	0.401808
0.502513	0.100503	0	0.40201
0.452034	0.050226	0	0.401808
0.402212	0.0502765	0	0.351936
0.452261	0.0502513	0	0.40201
0.502513	0.100503	0	0.40201
0.40201	0.0502513	0	0.351759
0.351936	0.0502765	0	0.251383
0.502008	0.0502008	0	0.451807
0.35229	0.0503271	0	0.301963
0.502513	0.100503	0	0.40201
0.351936	0.0502765	0	0.301659
0.352113	0	0	0.352113
0.60241	0.150602	0	0.451807
0.352113	0.0503018	0	0.301811
0.402212	0.0502765	0	0.351936
0.452261	0.0502513	0	0.40201
0.452261	0.100503	0	0.351759
0.402414	0.0503018	0	0.352113
0.452261	0.0502513	0	0.40201
0.351936	0.100553	0	0.251383
0.452489	0.0502765	0	0.402212
0.452261	0.0502513	0	0.40201
0.402212	0.0502765	0	0.351936
0.402414	0.100604	0	0.301811
0.502513	0.100503	0	0.40201
0.402212	0.100553	0	0.301659
0.452489	0.0502765	0	0.402212
0.50226	0.050226	0	0.452034
0.402414	0.0503018	0	0.352113
0.502008	0.100402	0	0.401606
0.352113	0.0503018	0	0.301811
0.402212	0.0502765	0	0.351936
0.452489	0.100553	0	0.351936
0.352113	0.0503018	0	0.301811
0.402414	0.100604	0	0.301811
0.352113	0.0503018	0	0.301811
0.552209	0.150602	0	0.401606
0.35229	0.0503271	0	0.301963
0.452261	0.100503	0	0.351759
0.351936	0.0502765	0	0.301659
0.402212	0.0502765	0	0.351936
0.452489	0.100553	0	0.351936
0.452034	0.050226	0	0.401808
0.402212	0.0502765	0	0.351936
0.402212	0.0502765	0	0.351936
0.402212	0.100553	0	0.301659
0.50226	0.050226	0	0.452034
0.452261	0.0502513	0	0.40201
0.452489	0.15083	0	0.301659
0.452261	0.0502513	0	0.40201
0.352113	0.0503018	0	0.301811
0.452261	0.100503	0	0.351759
0.402212	0.0502765	0	0.351936
0.502765	0.100553	0	0.402212
0.452261	0.100503	0	0.351759
0.452489	0.100553	0	0.351936
0.35229	0.100654	0	0.251636
0.352113	0.0503018	0	0.301811
0.352113	0.100604	0	0.251509
0.452261	0.100503	0	0.351759
0.502513	0.100503	0	0.40201
0.552486	0.100452	0	0.452034
0.452034	0.050226	0	0.401808
0.35229	0.0503271	0	0.301963
0.552209	0.100402	0	0.451807
0.352113	0.0503018	0	0.301811
0.452261	0.0502513	0	0.40201
0.50226	0.100452	0	0.401808
0.452261	0.0502513	0	0.40201
0.452489	0.100553	0	0.351936
0.40201	0.0502513	0	0.351759
0.502765	0.100553	0	0.402212
0.502513	0.100503	0	0.40201
0.352113	0.100604	0	0.251509
0.502008	0.100402	0	0.401606
0.35229	0	0	0.35229
0.502008	0.0502008	0	0.451807
0.402414	0.0503018	0	0.352113
0.452261	0.100503	0	0.351759
0.352113	0.0503018	0	0.301811
0.452489	0.0502765	0	0.402212
0.402212	0.0502765	0	0.351936
0.40201	0.0502513	0	0.351759
0.402212	0.0502765	0	0.351936
0.503018	0.100604	0	0.402414
0.452034	0.100452	0	0.351582
0.352113	0.0503018	0	0.301811
0.35229	0.0503271	0	0.301963
0.301811	0	0	0.301811
0.452489	0.100553	0	0.351936
0.50226	0.100452	0	0.401808
0.452489	0.100553	0	0.351936
0.40201	0.0502513	0	0.351759
0.402414	0.0503018	0	0.352113
0.551932	0.100351	0	0.451581
0.452489	0.0502765	0	0.402212
0.402212	0.100553	0	0.301659
0.352113	0	0	0.352113
0.402212	0.0502765	0	0.351936
0.452261	0.100503	0	0.351759
0.50226	0.050226	0	0.401808
0.452261	0.100503	0	0.351759
0.35229	0	0	0.35229
0.352113	0.0503018	0	0.301811
0.50226	0.100452	0	0.401808
0.352113	0.0503018	0	0.301811
0.402212	0.0502765	0	0.351936
0.402212	0.100553	0	0.301659
0.402414	0.100604	0	0.301811
0.402414	0.100604	0	0.301811
0.351936	0.0502765	0	0.301659
0.402414	0.0503018	0	0.352113
0.502008	0.100402	0	0.401606
0.402212	0.0502765	0	0.351936
0.352113	0.0503018	0	0.301811
0.552486	0.100452	0	0.452034
0.452489	0.100553	0	0.351936
0.351936	0.100553	0	0.251383
0.352113	0.0503018	0	0.301811
0.352113	0.0503018	0	0.301811
0.402212	0.100553	0	0.301659
0.402212	0.0502765	0	0.351936
0.35229	0.0503271	0	0.301963
0.452034	0.050226	0	0.401808
0.452261	0.0502513	0	0.40201
0.402212	0.0502765	0	0.351936
0.552486	0.050226	0	0.50226
0.402414	0.150905	0	0.251509
0.402212	0.0502765	0	0.351936
0.40201	0.0502513	0	0.351759
0.452261	0.0502513	0	0.40201
0.302115	0	0	0.302115
0.452489	0.15083	0	0.301659
0.301963	0.0503271	0	0.251636
0.301811	0.0503018	0	0.251509
0.402212	0.0502765	0	0.351936
0.301963	0.0503271	0	0.251636
0.352113	0.0503018	0	0.301811
0.552209	0.150602	0	0.401606
0.402212	0.0502765	0	0.351936
0.352113	0.0503018	0	0.301811
0.452034	0.050226	0	0.401808
0.402212	0.100553	0	0.301659
0.352113	0.0503018	0	0.301811
0.452716	0.100604	0	0.352113
0.452261	0.0502513	0	0.40201
0.452489	0.100553	0	0.351936
0.50226	0.050226	0	0.452034
0.452261	0.100503	0	0.351759
0.352113	0.0503018	0	0.301811
0.552209	0.100402	0	0.451807
0.402414	0.0503018	0	0.352113
0.452034	0.100452	0	0.351582
0.352113	0.0503018	0	0.301811
0.351936	0.0502765	0	0.301659
0.402414	0.0503018	0	0.352113
0.402212	0.100553	0	0.301659
0.402414	0.0503018	0	0.352113
0.452034	0.050226	0	0.401808
0.402212	0.0502765	0	0.351936
0.402212	0.0502765	0	0.351936
0.402212	0.100553	0	0.301659
0.452261	0.100503	0	0.351759
0.402212	0.0502765	0	0.351936
0.452034	0.100452	0	0.301356
0.402212	0.0502765	0	0.351936
0.452489	0.0502765	0	0.402212
0.50226	0.100452	0	0.401808
0.502513	0.100503	0	0.40201
0.402414	0.100604	0	0.301811
0.50226	0.100452	0	0.401808
0.452261	0.100503	0	0.351759
0.301963	0.0503271	0	0.251636
0.402212	0.100553	0	0.301659
0.35229	0.0503271	0	0.301963
0.452489	0.100553	0	0.351936
0.402212	0.0502765	0	0.351936
0.502513	0.100503	0	0.40201
0.452261	0.0502513	0	0.40201
0.452261	0.100503	0	0.351759
0.502513	0.0502513	0	0.452261
0.50226	0.150678	0	0.351582
0.50226	0.050226	0	0.452034
0.352113	0.100604	0	0.251509
0.452261	0.0502513	0	0.40201
0.402212	0.100553	0	0.301659
0.452261	0.0502513	0	0.40201
0.452261	0.100503	0	0.351759
0.552486	0.100452	0	0.452034
0.402212	0.0502765	0	0.351936
0.402212	0.0502765	0	0.351936
0.502513	0.100503	0	0.40201
0.50226	0.100452	0	0.401808
0.402414	0.0503018	0	0.352113
0.351936	0.0502765	0	0.301659
0.452489	0.100553	0	0.351936
0.402212	0.0502765	0	0.351936
0.452261	0.100503	0	0.351759
0.40201	0.0502513	0	0.351759
0.502513	0.100503	0	0.40201
0.402212	0.0502765	0	0.351936
0.452261	0.100503	0	0.351759
0.402212	0.0502765	0	0.351936
0.402617	0.150981	0	0.251636
0.452489	0.0502765	0	0.402212
0.452034	0.100452	0	0.351582
0.402212	0.0502765	0	0.351936
0.402212	0.0502765	0	0.351936
0.352113	0.0503018	0	0.301811
0.50226	0.100452	0	0.401808
0.402414	0.100604	0	0.301811
0.40201	0.0502513	0	0.351759
0.402414	0.0503018	0	0.352113
0.452261	0.0502513	0	0.40201
0.452261	0.0502513	0	0.40201
0.502765	0.100553	0	0.402212
0.552209	0.100402	0	0.451807
0.40201	0.0502513	0	0.351759
0.301205	0.0502008	0	0.251004
